rgn_id,resilience_score
1,0.736796654264132
2,0.736796654264132
3,0.736796654264132
4,0.736796654264132
5,0.736796654264132
6,0.736796654264132
7,0.736796654264132
8,0.736796654264132
9,0.736796654264132
10,0.736796654264132
11,0.736796654264132
12,0.736796654264132
14,0.736796654264132
15,0.736796654264132
16,0.736796654264132
17,0.736796654264132
