rgn_id,year,value
1,2005,0.345473333092611
1,2006,0.356633338615222
1,2007,0.370870235646981
1,2008,0.378864004222129
1,2009,0.370837811420369
1,2010,0.387908632650858
1,2011,0.406115516671443
1,2012,0.423668703574122
1,2013,0.435819450507104
1,2014,0.439327522603835
1,2015,0.443770385469426
2,2005,0.345473333092611
2,2006,0.356633338615222
2,2007,0.370870235646981
2,2008,0.378864004222129
2,2009,0.370837811420369
2,2010,0.387908632650858
2,2011,0.406115516671443
2,2012,0.423668703574122
2,2013,0.435819450507104
2,2014,0.439327522603835
2,2015,0.443770385469426
3,2005,0.345473333092611
3,2006,0.356633338615222
3,2007,0.370870235646981
3,2008,0.378864004222129
3,2009,0.370837811420369
3,2010,0.387908632650858
3,2011,0.406115516671443
3,2012,0.423668703574122
3,2013,0.435819450507104
3,2014,0.439327522603835
3,2015,0.443770385469426
4,2005,0.345473333092611
4,2006,0.356633338615222
4,2007,0.370870235646981
4,2008,0.378864004222129
4,2009,0.370837811420369
4,2010,0.387908632650858
4,2011,0.406115516671443
4,2012,0.423668703574122
4,2013,0.435819450507104
4,2014,0.439327522603835
4,2015,0.443770385469426
5,2005,0.345473333092611
5,2006,0.356633338615222
5,2007,0.370870235646981
5,2008,0.378864004222129
5,2009,0.370837811420369
5,2010,0.387908632650858
5,2011,0.406115516671443
5,2012,0.423668703574122
5,2013,0.435819450507104
5,2014,0.439327522603835
5,2015,0.443770385469426
6,2005,0.345473333092611
6,2006,0.356633338615222
6,2007,0.370870235646981
6,2008,0.378864004222129
6,2009,0.370837811420369
6,2010,0.387908632650858
6,2011,0.406115516671443
6,2012,0.423668703574122
6,2013,0.435819450507104
6,2014,0.439327522603835
6,2015,0.443770385469426
7,2005,0.345473333092611
7,2006,0.356633338615222
7,2007,0.370870235646981
7,2008,0.378864004222129
7,2009,0.370837811420369
7,2010,0.387908632650858
7,2011,0.406115516671443
7,2012,0.423668703574122
7,2013,0.435819450507104
7,2014,0.439327522603835
7,2015,0.443770385469426
8,2005,0.345473333092611
8,2006,0.356633338615222
8,2007,0.370870235646981
8,2008,0.378864004222129
8,2009,0.370837811420369
8,2010,0.387908632650858
8,2011,0.406115516671443
8,2012,0.423668703574122
8,2013,0.435819450507104
8,2014,0.439327522603835
8,2015,0.443770385469426
9,2005,0.345473333092611
9,2006,0.356633338615222
9,2007,0.370870235646981
9,2008,0.378864004222129
9,2009,0.370837811420369
9,2010,0.387908632650858
9,2011,0.406115516671443
9,2012,0.423668703574122
9,2013,0.435819450507104
9,2014,0.439327522603835
9,2015,0.443770385469426
10,2005,0.345473333092611
10,2006,0.356633338615222
10,2007,0.370870235646981
10,2008,0.378864004222129
10,2009,0.370837811420369
10,2010,0.387908632650858
10,2011,0.406115516671443
10,2012,0.423668703574122
10,2013,0.435819450507104
10,2014,0.439327522603835
10,2015,0.443770385469426
11,2005,0.345473333092611
11,2006,0.356633338615222
11,2007,0.370870235646981
11,2008,0.378864004222129
11,2009,0.370837811420369
11,2010,0.387908632650858
11,2011,0.406115516671443
11,2012,0.423668703574122
11,2013,0.435819450507104
11,2014,0.439327522603835
11,2015,0.443770385469426
12,2005,0.345473333092611
12,2006,0.356633338615222
12,2007,0.370870235646981
12,2008,0.378864004222129
12,2009,0.370837811420369
12,2010,0.387908632650858
12,2011,0.406115516671443
12,2012,0.423668703574122
12,2013,0.435819450507104
12,2014,0.439327522603835
12,2015,0.443770385469426
14,2005,0.345473333092611
14,2006,0.356633338615222
14,2007,0.370870235646981
14,2008,0.378864004222129
14,2009,0.370837811420369
14,2010,0.387908632650858
14,2011,0.406115516671443
14,2012,0.423668703574122
14,2013,0.435819450507104
14,2014,0.439327522603835
14,2015,0.443770385469426
15,2005,0.345473333092611
15,2006,0.356633338615222
15,2007,0.370870235646981
15,2008,0.378864004222129
15,2009,0.370837811420369
15,2010,0.387908632650858
15,2011,0.406115516671443
15,2012,0.423668703574122
15,2013,0.435819450507104
15,2014,0.439327522603835
15,2015,0.443770385469426
16,2005,0.345473333092611
16,2006,0.356633338615222
16,2007,0.370870235646981
16,2008,0.378864004222129
16,2009,0.370837811420369
16,2010,0.387908632650858
16,2011,0.406115516671443
16,2012,0.423668703574122
16,2013,0.435819450507104
16,2014,0.439327522603835
16,2015,0.443770385469426
17,2005,0.345473333092611
17,2006,0.356633338615222
17,2007,0.370870235646981
17,2008,0.378864004222129
17,2009,0.370837811420369
17,2010,0.387908632650858
17,2011,0.406115516671443
17,2012,0.423668703574122
17,2013,0.435819450507104
17,2014,0.439327522603835
17,2015,0.443770385469426
