rgn_id,w_fis
1,0.759473695377954
2,0.759473695377954
3,0.759473695377954
4,0.759473695377954
5,0.759473695377954
6,0.759473695377954
7,0.759473695377954
8,0.759473695377954
9,0.759473695377954
10,0.759473695377954
11,0.759473695377954
12,0.759473695377954
14,0.759473695377954
15,0.759473695377954
16,0.759473695377954
17,0.759473695377954
