rgn_id,pressure_score
1,0.1788
2,0.1788
3,0.1788
4,0.1788
5,0.1788
6,0.1788
7,0.1788
8,0.1788
9,0.1788
10,0.1788
11,0.1788
12,0.1788
14,0.1788
15,0.1788
16,0.1788
17,0.1788
