rgn_id,stock_id,year,bbmsy
1,Engraulis_ringens-87,2001,1.33
1,Engraulis_ringens-87,2002,1.34
1,Engraulis_ringens-87,2003,1.12
1,Engraulis_ringens-87,2004,1.5
1,Engraulis_ringens-87,2005,1.56
1,Engraulis_ringens-87,2006,0.991
1,Engraulis_ringens-87,2007,1.36
1,Engraulis_ringens-87,2008,1.47
1,Katsuwonus_pelamis-87,2001,1.44632674561189
1,Katsuwonus_pelamis-87,2002,1.38940381413838
1,Katsuwonus_pelamis-87,2003,1.30280541123183
1,Katsuwonus_pelamis-87,2004,1.24928168099301
1,Katsuwonus_pelamis-87,2005,1.19632067002048
1,Katsuwonus_pelamis-87,2006,1.10382909047165
1,Katsuwonus_pelamis-87,2007,0.999994217630398
1,Katsuwonus_pelamis-87,2008,0.880176149414352
1,Katsuwonus_pelamis-87,2009,0.734783085096357
1,Katsuwonus_pelamis-87,2010,0.602733681334352
1,Scomber_japonicus-87,2001,0.934261425497444
1,Scomber_japonicus-87,2002,0.8885032221481
1,Scomber_japonicus-87,2003,0.83745855770277
1,Scomber_japonicus-87,2004,0.793150151310632
1,Scomber_japonicus-87,2005,0.733144339128664
1,Scomber_japonicus-87,2006,0.679443459743843
1,Scomber_japonicus-87,2007,0.597981535716897
1,Scomber_japonicus-87,2008,0.540291076559306
1,Scomber_japonicus-87,2009,0.502518338643612
1,Scomber_japonicus-87,2010,0.477764449666639
1,Scomberomorus_sierra-87,2001,0.559511385502258
1,Scomberomorus_sierra-87,2002,0.547492235227088
1,Scomberomorus_sierra-87,2003,0.550063500092165
1,Scomberomorus_sierra-87,2004,0.56112078618505
1,Scomberomorus_sierra-87,2005,0.577599268462424
1,Scomberomorus_sierra-87,2006,0.597178107421963
1,Scomberomorus_sierra-87,2007,0.614474380587293
1,Scomberomorus_sierra-87,2008,0.623929993703509
1,Scomberomorus_sierra-87,2009,0.605590566933886
1,Scomberomorus_sierra-87,2010,0.583331968833965
1,Thunnus_alalunga-87,2001,1.47
1,Thunnus_alalunga-87,2002,1.5
1,Thunnus_alalunga-87,2003,1.48
1,Thunnus_alalunga-87,2004,1.43
1,Thunnus_alalunga-87,2005,1.37
1,Thunnus_alalunga-87,2006,1.38
1,Thunnus_alalunga-87,2007,1.39
1,Thunnus_albacares-87,2001,1.29110514169463
1,Thunnus_albacares-87,2002,1.19017077692976
1,Thunnus_albacares-87,2003,1.07748299489064
1,Thunnus_albacares-87,2004,0.946583895832535
1,Thunnus_albacares-87,2005,0.809225291080828
1,Thunnus_albacares-87,2006,0.718169222203167
1,Thunnus_albacares-87,2007,0.644453560929662
1,Thunnus_albacares-87,2008,0.585771995457803
1,Thunnus_albacares-87,2009,0.545426956264266
1,Thunnus_albacares-87,2010,0.516285780157796
1,Thunnus_obesus-87,2001,1.55
1,Thunnus_obesus-87,2002,1.14
1,Thunnus_obesus-87,2003,0.835
1,Thunnus_obesus-87,2004,0.759
1,Thunnus_obesus-87,2005,0.906
1,Thunnus_obesus-87,2006,1.03
1,Thunnus_obesus-87,2007,1.05
1,Thunnus_obesus-87,2008,1.08
1,Thunnus_obesus-87,2009,1.23
1,Thunnus_obesus-87,2010,1.24
1,Xiphias_gladius-87,2001,4.38
1,Xiphias_gladius-87,2002,4.76
1,Xiphias_gladius-87,2003,4.93
1,Xiphias_gladius-87,2004,5.03
1,Xiphias_gladius-87,2005,5.25
1,Xiphias_gladius-87,2006,6.0
1,Xiphias_gladius-87,2007,6.93
1,Xiphias_gladius-87,2008,7.32
1,Xiphias_gladius-87,2009,8.03
1,Xiphias_gladius-87,2010,8.96
1,Salilota_australis-41,2001,1.16698971210425
1,Salilota_australis-41,2002,1.07689691133645
1,Salilota_australis-41,2003,1.03046317219696
1,Salilota_australis-41,2004,1.03319496491248
1,Salilota_australis-41,2005,1.08887583486454
1,Salilota_australis-41,2006,1.14990395802904
1,Salilota_australis-41,2007,1.18538392003977
1,Salilota_australis-41,2008,1.19888804881535
1,Salilota_australis-41,2009,1.18886034089725
1,Salilota_australis-41,2010,1.15840336849645
1,Salilota_australis-87,2001,0.387605026122649
1,Salilota_australis-87,2002,0.451048073796234
1,Salilota_australis-87,2003,0.515306697454556
1,Salilota_australis-87,2004,0.555875935168325
1,Salilota_australis-87,2005,0.568054994558865
1,Salilota_australis-87,2006,0.566878489208403
1,Salilota_australis-87,2007,0.554934463206539
1,Salilota_australis-87,2008,0.546159861635048
1,Salilota_australis-87,2009,0.52672048180043
1,Salilota_australis-87,2010,0.526030579537653
1,Urophycis_brasiliensis-41,2001,1.21435399796232
1,Urophycis_brasiliensis-41,2002,1.18993679719361
1,Urophycis_brasiliensis-41,2003,1.1727343184825
1,Urophycis_brasiliensis-41,2004,1.14853335762295
1,Urophycis_brasiliensis-41,2005,1.11289324233866
1,Urophycis_brasiliensis-41,2006,1.09704073482792
1,Urophycis_brasiliensis-41,2007,1.09697786237739
1,Urophycis_brasiliensis-41,2008,1.08912328707169
1,Urophycis_brasiliensis-41,2009,1.06944475811481
1,Urophycis_brasiliensis-41,2010,1.04694288511223
1,Micromesistius_australis-87,2001,1.26675818701606
1,Micromesistius_australis-87,2003,1.19760824481565
1,Micromesistius_australis-87,2004,1.14914206736663
1,Micromesistius_australis-87,2005,1.12226337261239
1,Micromesistius_australis-87,2006,1.0909572498774
1,Micromesistius_australis-87,2007,1.06220261350574
1,Micromesistius_australis-87,2008,1.04026431505659
1,Micromesistius_australis-87,2009,1.03656441555428
1,Micromesistius_australis-87,2010,1.03310250078973
1,Merluccius_australis-87,2001,0.735347839085037
1,Merluccius_australis-87,2002,0.729760857897357
1,Merluccius_australis-87,2003,0.723240969205472
1,Merluccius_australis-87,2004,0.711421197303119
1,Merluccius_australis-87,2005,0.690028647338173
1,Merluccius_australis-87,2006,0.665636283610772
1,Merluccius_australis-87,2007,0.625208547720907
1,Merluccius_australis-87,2008,0.580373606898809
1,Merluccius_australis-87,2009,0.536763799450583
1,Merluccius_australis-87,2010,0.494965142946537
1,Merluccius_gayi_gayi-87,2001,0.46312026081686
1,Merluccius_gayi_gayi-87,2002,0.42047175333533
1,Merluccius_gayi_gayi-87,2003,0.388647695233926
1,Merluccius_gayi_gayi-87,2004,0.352403699536384
1,Merluccius_gayi_gayi-87,2005,0.328370340972395
1,Merluccius_gayi_gayi-87,2006,0.336909068695159
1,Merluccius_gayi_gayi-87,2007,0.349669294528343
1,Merluccius_gayi_gayi-87,2008,0.366583702506043
1,Merluccius_gayi_gayi-87,2009,0.388933724726304
1,Merluccius_gayi_gayi-87,2010,0.414006965260556
1,Macruronus_magellanicus-87,2001,0.601379397580392
1,Macruronus_magellanicus-87,2002,0.502708431979092
1,Macruronus_magellanicus-87,2003,0.450486415129708
1,Macruronus_magellanicus-87,2004,0.44082619529611
1,Macruronus_magellanicus-87,2005,0.431830163603311
1,Macruronus_magellanicus-87,2006,0.439716857157886
1,Macruronus_magellanicus-87,2007,0.437628450248345
1,Macruronus_magellanicus-87,2008,0.4379949100964
1,Macruronus_magellanicus-87,2009,0.436952460584785
1,Macruronus_magellanicus-87,2010,0.436901552347277
1,Paralabrax_humeralis-87,2001,0.315953171833829
1,Paralabrax_humeralis-87,2002,0.293686976645643
1,Paralabrax_humeralis-87,2003,0.273292954727484
1,Paralabrax_humeralis-87,2004,0.262904571415749
1,Paralabrax_humeralis-87,2005,0.273594341910771
1,Paralabrax_humeralis-87,2006,0.294119589961881
1,Paralabrax_humeralis-87,2007,0.319259688933246
1,Paralabrax_humeralis-87,2008,0.350788764368647
1,Paralabrax_humeralis-87,2009,0.379923351173694
1,Paralabrax_humeralis-87,2010,0.41207674249385
1,Trachurus_murphyi-87,2001,0.610073168777891
1,Trachurus_murphyi-87,2002,0.589545749303019
1,Trachurus_murphyi-87,2003,0.569982805276658
1,Trachurus_murphyi-87,2004,0.544650841034299
1,Trachurus_murphyi-87,2005,0.516307834272906
1,Trachurus_murphyi-87,2006,0.49287582317546
1,Trachurus_murphyi-87,2007,0.466482968885421
1,Trachurus_murphyi-87,2008,0.442098223423931
