rgn_id,year,pressure_score
1,2007,0.104225046468263
1,2008,0.101396473423937
1,2009,0.0978315709671966
1,2010,0.0945307541965363
1,2011,0.0877792573283212
1,2012,0.0835968891974462
1,2013,0.0817470444174738
1,2014,0.0801750466540263
2,2007,0.104225046468263
2,2008,0.101396473423937
2,2009,0.0978315709671966
2,2010,0.0945307541965363
2,2011,0.0877792573283212
2,2012,0.0835968891974462
2,2013,0.0817470444174738
2,2014,0.0801750466540263
3,2007,0.104225046468263
3,2008,0.101396473423937
3,2009,0.0978315709671966
3,2010,0.0945307541965363
3,2011,0.0877792573283212
3,2012,0.0835968891974462
3,2013,0.0817470444174738
3,2014,0.0801750466540263
4,2007,0.104225046468263
4,2008,0.101396473423937
4,2009,0.0978315709671966
4,2010,0.0945307541965363
4,2011,0.0877792573283212
4,2012,0.0835968891974462
4,2013,0.0817470444174738
4,2014,0.0801750466540263
5,2007,0.104225046468263
5,2008,0.101396473423937
5,2009,0.0978315709671966
5,2010,0.0945307541965363
5,2011,0.0877792573283212
5,2012,0.0835968891974462
5,2013,0.0817470444174738
5,2014,0.0801750466540263
6,2007,0.104225046468263
6,2008,0.101396473423937
6,2009,0.0978315709671966
6,2010,0.0945307541965363
6,2011,0.0877792573283212
6,2012,0.0835968891974462
6,2013,0.0817470444174738
6,2014,0.0801750466540263
7,2007,0.104225046468263
7,2008,0.101396473423937
7,2009,0.0978315709671966
7,2010,0.0945307541965363
7,2011,0.0877792573283212
7,2012,0.0835968891974462
7,2013,0.0817470444174738
7,2014,0.0801750466540263
8,2007,0.104225046468263
8,2008,0.101396473423937
8,2009,0.0978315709671966
8,2010,0.0945307541965363
8,2011,0.0877792573283212
8,2012,0.0835968891974462
8,2013,0.0817470444174738
8,2014,0.0801750466540263
