rgn_id,year,pressure_score
1,1950,0.213533593457694
1,1951,0.27366508097707
1,1952,0.129349510930568
1,1953,0.149927842214977
1,1954,0.168368165054252
1,1955,1
1,1956,1
1,1957,1
1,1958,0.636859265594099
1,1959,0.775028061360843
1,1960,0.629376236036133
1,1961,1
1,1962,0.348762627612379
1,1963,0.318563258324871
1,1964,1
1,1965,0.859212143887969
1,1966,0.682559196108825
1,1967,0.764070768079534
1,1968,0.424929178470255
1,1969,0.246672724357261
1,1970,0.388048532791705
1,1971,0.221283874071303
1,1972,0.230904912074403
1,1973,0.234913677909028
1,1974,0.392324549681971
1,1975,0.279010102089903
1,1976,0.367470201507296
1,1977,0.421989416858197
1,1978,0.26244053664012
1,1979,0.205248810732802
1,1980,0.297450424929179
1,1981,0.293441659094554
1,1982,0.320701266770004
1,1983,0.221818376182586
1,1984,0.253354000748303
1,1985,0.309743973488695
1,1986,0.257362766582928
1,1987,0.27847559997862
1,1988,0.262707787695762
1,1989,0.394729809182746
1,1990,0.00133625527820835
1,1991,0.0783045593030093
1,1992,0.252284996525736
1,1993,0.0724250360788925
1,1994,0.0277941097867337
1,1995,0.0026725105564167
1,1996,0.0026725105564167
1,1997,0.00400876583462505
1,1998,5.3450211128334e-4
1,1999,0
1,2000,2.6725105564167e-4
1,2001,0.24961248596932
1,2002,0
1,2003,0
1,2004,0
1,2005,0
1,2006,0
1,2007,0
1,2008,0
1,2009,0
1,2010,0
1,2011,8.0175316692501e-4
1,2012,0
1,2013,8.0175316692501e-4
1,2014,5.3450211128334e-4
1,2015,0
2,1950,0.213533593457694
2,1951,0.27366508097707
2,1952,0.129349510930568
2,1953,0.149927842214977
2,1954,0.168368165054252
2,1955,1
2,1956,1
2,1957,1
2,1958,0.636859265594099
2,1959,0.775028061360843
2,1960,0.629376236036133
2,1961,1
2,1962,0.348762627612379
2,1963,0.318563258324871
2,1964,1
2,1965,0.859212143887969
2,1966,0.682559196108825
2,1967,0.764070768079534
2,1968,0.424929178470255
2,1969,0.246672724357261
2,1970,0.388048532791705
2,1971,0.221283874071303
2,1972,0.230904912074403
2,1973,0.234913677909028
2,1974,0.392324549681971
2,1975,0.279010102089903
2,1976,0.367470201507296
2,1977,0.421989416858197
2,1978,0.26244053664012
2,1979,0.205248810732802
2,1980,0.297450424929179
2,1981,0.293441659094554
2,1982,0.320701266770004
2,1983,0.221818376182586
2,1984,0.253354000748303
2,1985,0.309743973488695
2,1986,0.257362766582928
2,1987,0.27847559997862
2,1988,0.262707787695762
2,1989,0.394729809182746
2,1990,0.00133625527820835
2,1991,0.0783045593030093
2,1992,0.252284996525736
2,1993,0.0724250360788925
2,1994,0.0277941097867337
2,1995,0.0026725105564167
2,1996,0.0026725105564167
2,1997,0.00400876583462505
2,1998,5.3450211128334e-4
2,1999,0
2,2000,2.6725105564167e-4
2,2001,0.24961248596932
2,2002,0
2,2003,0
2,2004,0
2,2005,0
2,2006,0
2,2007,0
2,2008,0
2,2009,0
2,2010,0
2,2011,8.0175316692501e-4
2,2012,0
2,2013,8.0175316692501e-4
2,2014,5.3450211128334e-4
2,2015,0
3,1950,0.213533593457694
3,1951,0.27366508097707
3,1952,0.129349510930568
3,1953,0.149927842214977
3,1954,0.168368165054252
3,1955,1
3,1956,1
3,1957,1
3,1958,0.636859265594099
3,1959,0.775028061360843
3,1960,0.629376236036133
3,1961,1
3,1962,0.348762627612379
3,1963,0.318563258324871
3,1964,1
3,1965,0.859212143887969
3,1966,0.682559196108825
3,1967,0.764070768079534
3,1968,0.424929178470255
3,1969,0.246672724357261
3,1970,0.388048532791705
3,1971,0.221283874071303
3,1972,0.230904912074403
3,1973,0.234913677909028
3,1974,0.392324549681971
3,1975,0.279010102089903
3,1976,0.367470201507296
3,1977,0.421989416858197
3,1978,0.26244053664012
3,1979,0.205248810732802
3,1980,0.297450424929179
3,1981,0.293441659094554
3,1982,0.320701266770004
3,1983,0.221818376182586
3,1984,0.253354000748303
3,1985,0.309743973488695
3,1986,0.257362766582928
3,1987,0.27847559997862
3,1988,0.262707787695762
3,1989,0.394729809182746
3,1990,0.00133625527820835
3,1991,0.0783045593030093
3,1992,0.252284996525736
3,1993,0.0724250360788925
3,1994,0.0277941097867337
3,1995,0.0026725105564167
3,1996,0.0026725105564167
3,1997,0.00400876583462505
3,1998,5.3450211128334e-4
3,1999,0
3,2000,2.6725105564167e-4
3,2001,0.24961248596932
3,2002,0
3,2003,0
3,2004,0
3,2005,0
3,2006,0
3,2007,0
3,2008,0
3,2009,0
3,2010,0
3,2011,8.0175316692501e-4
3,2012,0
3,2013,8.0175316692501e-4
3,2014,5.3450211128334e-4
3,2015,0
4,1950,0.213533593457694
4,1951,0.27366508097707
4,1952,0.129349510930568
4,1953,0.149927842214977
4,1954,0.168368165054252
4,1955,1
4,1956,1
4,1957,1
4,1958,0.636859265594099
4,1959,0.775028061360843
4,1960,0.629376236036133
4,1961,1
4,1962,0.348762627612379
4,1963,0.318563258324871
4,1964,1
4,1965,0.859212143887969
4,1966,0.682559196108825
4,1967,0.764070768079534
4,1968,0.424929178470255
4,1969,0.246672724357261
4,1970,0.388048532791705
4,1971,0.221283874071303
4,1972,0.230904912074403
4,1973,0.234913677909028
4,1974,0.392324549681971
4,1975,0.279010102089903
4,1976,0.367470201507296
4,1977,0.421989416858197
4,1978,0.26244053664012
4,1979,0.205248810732802
4,1980,0.297450424929179
4,1981,0.293441659094554
4,1982,0.320701266770004
4,1983,0.221818376182586
4,1984,0.253354000748303
4,1985,0.309743973488695
4,1986,0.257362766582928
4,1987,0.27847559997862
4,1988,0.262707787695762
4,1989,0.394729809182746
4,1990,0.00133625527820835
4,1991,0.0783045593030093
4,1992,0.252284996525736
4,1993,0.0724250360788925
4,1994,0.0277941097867337
4,1995,0.0026725105564167
4,1996,0.0026725105564167
4,1997,0.00400876583462505
4,1998,5.3450211128334e-4
4,1999,0
4,2000,2.6725105564167e-4
4,2001,0.24961248596932
4,2002,0
4,2003,0
4,2004,0
4,2005,0
4,2006,0
4,2007,0
4,2008,0
4,2009,0
4,2010,0
4,2011,8.0175316692501e-4
4,2012,0
4,2013,8.0175316692501e-4
4,2014,5.3450211128334e-4
4,2015,0
5,1950,0.213533593457694
5,1951,0.27366508097707
5,1952,0.129349510930568
5,1953,0.149927842214977
5,1954,0.168368165054252
5,1955,1
5,1956,1
5,1957,1
5,1958,0.636859265594099
5,1959,0.775028061360843
5,1960,0.629376236036133
5,1961,1
5,1962,0.348762627612379
5,1963,0.318563258324871
5,1964,1
5,1965,0.859212143887969
5,1966,0.682559196108825
5,1967,0.764070768079534
5,1968,0.424929178470255
5,1969,0.246672724357261
5,1970,0.388048532791705
5,1971,0.221283874071303
5,1972,0.230904912074403
5,1973,0.234913677909028
5,1974,0.392324549681971
5,1975,0.279010102089903
5,1976,0.367470201507296
5,1977,0.421989416858197
5,1978,0.26244053664012
5,1979,0.205248810732802
5,1980,0.297450424929179
5,1981,0.293441659094554
5,1982,0.320701266770004
5,1983,0.221818376182586
5,1984,0.253354000748303
5,1985,0.309743973488695
5,1986,0.257362766582928
5,1987,0.27847559997862
5,1988,0.262707787695762
5,1989,0.394729809182746
5,1990,0.00133625527820835
5,1991,0.0783045593030093
5,1992,0.252284996525736
5,1993,0.0724250360788925
5,1994,0.0277941097867337
5,1995,0.0026725105564167
5,1996,0.0026725105564167
5,1997,0.00400876583462505
5,1998,5.3450211128334e-4
5,1999,0
5,2000,2.6725105564167e-4
5,2001,0.24961248596932
5,2002,0
5,2003,0
5,2004,0
5,2005,0
5,2006,0
5,2007,0
5,2008,0
5,2009,0
5,2010,0
5,2011,8.0175316692501e-4
5,2012,0
5,2013,8.0175316692501e-4
5,2014,5.3450211128334e-4
5,2015,0
6,1950,0.213533593457694
6,1951,0.27366508097707
6,1952,0.129349510930568
6,1953,0.149927842214977
6,1954,0.168368165054252
6,1955,1
6,1956,1
6,1957,1
6,1958,0.636859265594099
6,1959,0.775028061360843
6,1960,0.629376236036133
6,1961,1
6,1962,0.348762627612379
6,1963,0.318563258324871
6,1964,1
6,1965,0.859212143887969
6,1966,0.682559196108825
6,1967,0.764070768079534
6,1968,0.424929178470255
6,1969,0.246672724357261
6,1970,0.388048532791705
6,1971,0.221283874071303
6,1972,0.230904912074403
6,1973,0.234913677909028
6,1974,0.392324549681971
6,1975,0.279010102089903
6,1976,0.367470201507296
6,1977,0.421989416858197
6,1978,0.26244053664012
6,1979,0.205248810732802
6,1980,0.297450424929179
6,1981,0.293441659094554
6,1982,0.320701266770004
6,1983,0.221818376182586
6,1984,0.253354000748303
6,1985,0.309743973488695
6,1986,0.257362766582928
6,1987,0.27847559997862
6,1988,0.262707787695762
6,1989,0.394729809182746
6,1990,0.00133625527820835
6,1991,0.0783045593030093
